treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
3989	0.806666666666667	732	Alternative tree	-268.892761293786	11320	Alternative tree
3990	0.713333333333333	642	Alternative tree	-261.911800872494	10040	Alternative tree
3991	0.778571428571429	712	Alternative tree	-267.152662908443	10977	Alternative tree
3992	0.8	728	Alternative tree	-267.152662908443	10977	Alternative tree
3993	0.778571428571429	712	Alternative tree	-267.331767918038	11020	Alternative tree
3994	0.878571428571429	790	Alternative tree	-274.161108443889	12219	Alternative tree
3995	0.814285714285714	739	Alternative tree	-267.180148022597	10983	Alternative tree
3996	0.629411764705882	548	Alternative tree	-221.457293632829	4553	Alternative tree
3997	0.725	657	Alternative tree	-223.040437008871	4745	Alternative tree
3998	0.84	762	Alternative tree	-381.051149357932	20972	Alternative tree
3999	0.846666666666667	768	Alternative tree	-273.678251327124	12125	Alternative tree
4000	0.74	672	Alternative tree	-348.543001274967	19969	Alternative tree
4001	0.66875	595	Alternative tree	-348.543001274967	19969	Alternative tree
4002	0.713333333333333	642	Alternative tree	-348.543001274967	19969	Alternative tree
4003	0.713333333333333	642	Alternative tree	-348.543001274967	19969	Alternative tree
4004	0.753333333333333	686	Alternative tree	-259.122920281932	9537	Alternative tree
4005	0.71875	650	Alternative tree	-295.351640877547	14992	Alternative tree
4006	0.775	708	Alternative tree	-246.345772020115	7610	Alternative tree
4007	0.746666666666667	680	Alternative tree	-281.706732947226	13301	Alternative tree
4008	0.713333333333333	642	Alternative tree	-281.706732947226	13301	Alternative tree
4009	0.806666666666667	731	Alternative tree	-281.706732947226	13301	Alternative tree
4010	0.826666666666667	748	Alternative tree	-277.602594210468	12742	Alternative tree
4011	0.733333333333333	665	Alternative tree	-251.614119170217	8335	Alternative tree
4012	0.713333333333333	642	Alternative tree	-268.246478005622	11200	Alternative tree
4013	0.733333333333333	665	Alternative tree	-268.246478005622	11200	Alternative tree
4014	0.713333333333333	642	Alternative tree	-268.425583015217	11230	Alternative tree
4015	0.806666666666667	732	Alternative tree	-275.254923541067	12398	Alternative tree
4016	0.746666666666667	680	Alternative tree	-268.273963119775	11204	Alternative tree
4017	0.928571428571429	823	Alternative tree	-413.746475669688	21336	Alternative tree
4018	0.84	762	Alternative tree	-413.746475669688	21336	Alternative tree
4019	0.9	805	Alternative tree	-413.746475669688	21336	Alternative tree
4020	0.9	805	Alternative tree	-413.746475669688	21336	Alternative tree
4021	0.942857142857143	833	Alternative tree	-324.326394676653	18430	Alternative tree
4022	0.86	776	Alternative tree	-360.555115272268	20427	Alternative tree
4023	0.92	817	Alternative tree	-311.549246414836	17081	Alternative tree
4024	0.935714285714286	828	Alternative tree	-346.910207341947	19899	Alternative tree
4025	0.9	805	Alternative tree	-346.910207341947	19899	Alternative tree
4026	1	867	Alternative tree	-346.910207341947	19899	Alternative tree
4027	1.02142857142857	879	Alternative tree	-342.806068605189	19676	Alternative tree
4028	0.921428571428571	818	Alternative tree	-316.817593564938	17708	Alternative tree
4029	0.84	762	Alternative tree	-333.449952400343	19136	Alternative tree
4030	0.921428571428571	818	Alternative tree	-333.449952400343	19136	Alternative tree
4031	0.9	805	Alternative tree	-333.629057409938	19150	Alternative tree
4032	1	867	Alternative tree	-333.477437514497	19138	Alternative tree
4033	0.8	728	Alternative tree	-345.999784227076	19854	Alternative tree
4034	0.835714285714286	757	Alternative tree	-332.354876296754	19057	Alternative tree
4035	0.8	727	Alternative tree	-332.354876296754	19057	Alternative tree
4036	0.9	805	Alternative tree	-332.354876296754	19057	Alternative tree
4037	0.921428571428571	818	Alternative tree	-328.250737559997	18746	Alternative tree
4038	0.821428571428571	744	Alternative tree	-302.262262519746	15911	Alternative tree
4039	0.8	727	Alternative tree	-318.894621355151	17930	Alternative tree
4040	0.821428571428571	744	Alternative tree	-318.894621355151	17930	Alternative tree
4041	0.8	727	Alternative tree	-319.073726364746	17957	Alternative tree
4042	0.9	806	Alternative tree	-325.903066890596	18567	Alternative tree
4043	0.835714285714286	757	Alternative tree	-318.922106469304	17935	Alternative tree
4044	0.853333333333333	771	Alternative tree	-319.577728034937	18010	Alternative tree
4045	0.82	743	Alternative tree	-319.577728034937	18010	Alternative tree
4046	0.913333333333333	813	Alternative tree	-319.577728034937	18010	Alternative tree
4047	0.933333333333333	826	Alternative tree	-315.47358929818	17559	Alternative tree
4048	0.84	763	Alternative tree	-289.485114257929	14306	Alternative tree
4049	0.82	743	Alternative tree	-306.117473093334	16413	Alternative tree
4050	0.84	762	Alternative tree	-306.117473093334	16413	Alternative tree
4051	0.846666666666667	768	Alternative tree	-306.296578102929	16431	Alternative tree
4052	0.913333333333333	813	Alternative tree	-313.125918628779	17277	Alternative tree
4053	0.82	743	Alternative tree	-306.144958207487	16417	Alternative tree
4054	0.778571428571429	712	Alternative tree	-311.385820243436	17061	Alternative tree
4055	0.8	728	Alternative tree	-311.385820243436	17061	Alternative tree
4056	0.778571428571429	712	Alternative tree	-311.564925253031	17083	Alternative tree
4057	0.878571428571429	790	Alternative tree	-318.394265778881	17884	Alternative tree
4058	0.814285714285714	739	Alternative tree	-311.413305357589	17067	Alternative tree
4059	0.873333333333333	786	Alternative tree	-367.077960653289	20636	Alternative tree
4060	0.88	791	Alternative tree	-367.077960653289	20636	Alternative tree
4061	0.846666666666667	768	Alternative tree	-367.077960653289	20636	Alternative tree
4062	0.846666666666667	768	Alternative tree	-367.077960653289	20636	Alternative tree
4063	0.846666666666667	768	Alternative tree	-277.657879660254	12747	Alternative tree
4064	0.8125	736	Alternative tree	-313.886600255869	17372	Alternative tree
4065	0.76875	701	Alternative tree	-264.880731398437	10568	Alternative tree
4066	0.88	791	Alternative tree	-300.241692325547	15647	Alternative tree
4067	0.846666666666667	768	Alternative tree	-300.241692325547	15647	Alternative tree
4068	0.94	830	Alternative tree	-300.241692325547	15647	Alternative tree
4069	0.96	843	Alternative tree	-296.13755358879	15103	Alternative tree
4070	0.866666666666667	782	Alternative tree	-270.149078548539	11550	Alternative tree
4071	0.79375	726	Alternative tree	-286.781437383944	13960	Alternative tree
4072	0.866666666666667	781	Alternative tree	-286.781437383944	13960	Alternative tree
4073	0.846666666666667	768	Alternative tree	-286.960542393539	13986	Alternative tree
4074	0.94	831	Alternative tree	-286.808922498097	13962	Alternative tree
4075	0.71875	650	Alternative tree	-299.331269210677	15524	Alternative tree
4076	0.725	658	Alternative tree	-250.325400353245	8137	Alternative tree
4077	0.746666666666667	680	Alternative tree	-285.686361280355	13820	Alternative tree
4078	0.713333333333333	642	Alternative tree	-285.686361280355	13820	Alternative tree
4079	0.806666666666667	731	Alternative tree	-285.686361280355	13820	Alternative tree
4080	0.826666666666667	748	Alternative tree	-281.582222543597	13285	Alternative tree
4081	0.733333333333333	665	Alternative tree	-255.593747503347	8948	Alternative tree
4082	0.713333333333333	642	Alternative tree	-272.226106338752	11879	Alternative tree
4083	0.733333333333333	665	Alternative tree	-272.226106338752	11879	Alternative tree
4084	0.713333333333333	642	Alternative tree	-272.405211348347	11904	Alternative tree
4085	0.806666666666667	732	Alternative tree	-279.234551874197	12973	Alternative tree
4086	0.746666666666667	680	Alternative tree	-272.253591452905	11882	Alternative tree
4087	0.70625	633	Alternative tree	-272.909213018538	12003	Alternative tree
4088	0.675	604	Alternative tree	-272.909213018538	12003	Alternative tree
4089	0.7625	697	Alternative tree	-272.909213018538	12003	Alternative tree
4090	0.78125	714	Alternative tree	-268.80507428178	11306	Alternative tree
4091	0.69375	629	Alternative tree	-242.81659924153	7154	Alternative tree
4092	0.675	604	Alternative tree	-259.448958076935	9612	Alternative tree
4093	0.69375	628	Alternative tree	-259.448958076935	9612	Alternative tree
4094	0.7	630	Alternative tree	-259.62806308653	9633	Alternative tree
4095	0.7625	697	Alternative tree	-266.45740361238	10853	Alternative tree
4096	0.675	604	Alternative tree	-259.476443191088	9616	Alternative tree
4097	0.733333333333333	665	Alternative tree	-264.717305227037	10537	Alternative tree
4098	0.753333333333333	686	Alternative tree	-264.717305227037	10537	Alternative tree
4099	0.733333333333333	665	Alternative tree	-264.896410236632	10571	Alternative tree
4100	0.826666666666667	749	Alternative tree	-271.725750762482	11800	Alternative tree
4101	0.766666666666667	700	Alternative tree	-264.74479034119	10542	Alternative tree
4102	0.86	776	Alternative tree	-364.534743605398	20564	Alternative tree
4103	0.866666666666667	781	Alternative tree	-315.528874747966	17562	Alternative tree
4104	0.935714285714286	828	Alternative tree	-350.889835675076	20063	Alternative tree
4105	0.9	805	Alternative tree	-350.889835675076	20063	Alternative tree
4106	1	867	Alternative tree	-350.889835675076	20063	Alternative tree
4107	1.02142857142857	879	Alternative tree	-346.785696938318	19893	Alternative tree
4108	0.921428571428571	818	Alternative tree	-320.797221898068	18121	Alternative tree
4109	0.84	762	Alternative tree	-337.429580733473	19398	Alternative tree
4110	0.921428571428571	818	Alternative tree	-337.429580733473	19398	Alternative tree
4111	0.9	805	Alternative tree	-337.608685743068	19406	Alternative tree
4112	1	867	Alternative tree	-337.457065847626	19399	Alternative tree
4113	0.846666666666667	768	Alternative tree	-338.112687413259	19441	Alternative tree
4114	0.813333333333333	738	Alternative tree	-338.112687413259	19441	Alternative tree
4115	0.906666666666667	807	Alternative tree	-338.112687413259	19441	Alternative tree
4116	0.926666666666667	821	Alternative tree	-334.008548676501	19176	Alternative tree
4117	0.833333333333333	756	Alternative tree	-308.020073636251	16642	Alternative tree
4118	0.7625	697	Alternative tree	-324.652432471656	18469	Alternative tree
4119	0.833333333333333	755	Alternative tree	-324.652432471656	18469	Alternative tree
4120	0.84	762	Alternative tree	-324.831537481251	18479	Alternative tree
4121	0.906666666666667	808	Alternative tree	-324.679917585809	18472	Alternative tree
4122	0.86	776	Alternative tree	-329.920779621758	18870	Alternative tree
4123	0.942857142857143	833	Alternative tree	-329.920779621758	18870	Alternative tree
4124	0.921428571428571	818	Alternative tree	-330.099884631353	18881	Alternative tree
4125	1.02142857142857	880	Alternative tree	-329.948264735911	18872	Alternative tree
4126	0.8	728	Alternative tree	-323.557356368067	18367	Alternative tree
4127	0.766666666666667	700	Alternative tree	-323.557356368067	18367	Alternative tree
4128	0.86	776	Alternative tree	-323.557356368067	18367	Alternative tree
4129	0.88	791	Alternative tree	-319.453217631309	17997	Alternative tree
4130	0.786666666666667	719	Alternative tree	-293.464742591059	14765	Alternative tree
4131	0.766666666666667	700	Alternative tree	-310.097101426463	16911	Alternative tree
4132	0.786666666666667	719	Alternative tree	-310.097101426463	16911	Alternative tree
4133	0.793333333333333	725	Alternative tree	-310.276206436058	16930	Alternative tree
4134	0.86	776	Alternative tree	-317.105546961909	17744	Alternative tree
4135	0.766666666666667	700	Alternative tree	-310.124586540617	16916	Alternative tree
4136	0.778571428571429	712	Alternative tree	-315.365448576566	17550	Alternative tree
4137	0.8	728	Alternative tree	-315.365448576566	17550	Alternative tree
4138	0.778571428571429	712	Alternative tree	-315.544553586161	17566	Alternative tree
4139	0.878571428571429	790	Alternative tree	-322.373894112011	18253	Alternative tree
4140	0.814285714285714	739	Alternative tree	-315.392933690719	17553	Alternative tree
4141	0.733333333333333	665	Alternative tree	-302.588300314748	15958	Alternative tree
4142	0.753333333333333	686	Alternative tree	-302.588300314748	15958	Alternative tree
4143	0.76	693	Alternative tree	-302.767405324344	15985	Alternative tree
4144	0.826666666666667	749	Alternative tree	-309.596745850194	16842	Alternative tree
4145	0.733333333333333	665	Alternative tree	-302.615785428902	15963	Alternative tree
4146	0.370588235294118	163	Alternative tree	-263.815411606508	10383	Alternative tree
4147	0.423529411764706	250	Alternative tree	-263.815411606508	10383	Alternative tree
4148	0.458823529411765	312	Alternative tree	-190.352078643803	1673	Alternative tree
4149	0.347058823529412	127	Alternative tree	-248.717285959737	7911	Alternative tree
4150	0.341176470588235	118	Alternative tree	-248.717285959737	7911	Alternative tree
4151	0.341176470588235	118	Alternative tree	-255.992669264436	9011	Alternative tree
4152	0.341176470588235	118	Alternative tree	-248.717285959737	7911	Alternative tree
4153	0.341176470588235	118	Alternative tree	-248.717285959737	7911	Alternative tree
4154	0.382352941176471	185	Alternative tree	-248.717285959737	7911	Alternative tree
4155	0.341176470588235	118	Alternative tree	-187.248251761404	1516	Alternative tree
4156	0.382352941176471	185	Alternative tree	-230.136903795865	5618	Alternative tree
4157	0.358823529411765	144	Alternative tree	-230.136903795865	5618	Alternative tree
4158	0.347058823529412	127	Alternative tree	-230.136903795865	5618	Alternative tree
4159	0.341176470588235	118	Alternative tree	-185.341945450876	1422	Alternative tree
4160	0.411764705882353	224	Alternative tree	-214.698564591443	3717	Alternative tree
4161	0.358823529411765	144	Alternative tree	-214.698564591443	3717	Alternative tree
4162	0.264705882352941	26	Alternative tree	-214.698564591443	3717	Alternative tree
4163	0.482352941176471	352	Alternative tree	-214.698564591443	3717	Alternative tree
4164	0.494117647058824	379	Alternative tree	-218.563044667543	4204	Alternative tree
4165	0.347058823529412	127	Alternative tree	-184.900755843608	1403	Alternative tree
4166	0.35	131	Alternative tree	-207.256515883697	2928	Alternative tree
4167	0.25	15	Alternative tree	-183.954424476451	1361	Alternative tree
4168	0.341176470588235	118	Alternative tree	-410.671679217192	21319	Alternative tree
4169	0.370588235294118	163	Alternative tree	-410.671679217192	21319	Alternative tree
4170	0.341176470588235	118	Alternative tree	-229.575102785869	5562	Alternative tree
